2100302,2100302,杉戸高野台,,,21003,11,345-0047,北葛飾郡杉戸町高野台東１丁目,139.714582,36.051536,,,0,2100302
2100303,2100303,幸手,,,21003,11,340-0115,幸手市中１丁目,139.714937,36.074297,,,0,2100303
2100304,2100304,南栗橋,,,21003,11,349-1112,埼玉県久喜市南栗橋一丁目20,139.713004,36.113157,,,0,2100304
2100305,1131914,栗橋,,,21003,11,349-1121,埼玉県久喜市伊坂字土取場1202-2,139.693855,36.137034,,,0,2100305
2100306,2100306,新古河,,,21003,11,349-1205,埼玉県加須市向古河732,139.686904,36.192686,,,0,2100306
2100307,2100307,柳生,,,21003,11,349-1202,北埼玉郡北川辺町小野袋字仕出,139.659645,36.206756,,,0,2100307
2100308,2100308,板倉東洋大前,,,21003,10,374-0112,邑楽郡板倉町朝日野１丁目,139.648493,36.222404,,,0,2100308
2100309,2100309,藤岡,,,21003,9,323-1104,栃木県栃木市藤岡町藤岡5078-2,139.64555,36.255628,,,0,2100309
2100310,2100310,静和,,,21003,9,329-4304,下都賀郡岩舟町大字静和,139.684864,36.31651,,,0,2100310
2100311,2100311,新大平下,,,21003,9,329-4404,栃木県栃木市大平町富田571-2,139.701886,36.339024,,,0,2100311
2100312,1134119,栃木,,,21003,9,328-0041,栃木市河合町１丁目,139.731037,36.371912,,,0,2100312
2100313,2100313,新栃木,,,21003,9,328-0012,栃木市平柳町１丁目,139.742308,36.390149,,,0,2100313
2100314,2100314,合戦場,,,21003,9,328-0113,栃木県栃木市都賀町合戦場513,139.741057,36.407647,,,0,2100314
2100315,2100315,家中,,,21003,9,328-0111,栃木県栃木市都賀町家中5897-9,139.747344,36.429783,,,0,2100315
2100316,2100316,東武金崎,,,21003,9,322-0601,栃木県栃木市西方町金崎243-2,139.749468,36.466288,,,0,2100316
2100317,2100317,楡木,,,21003,9,322-0526,鹿沼市楡木町,139.745164,36.507497,,,0,2100317
2100318,2100318,樅山,,,21003,9,322-0046,鹿沼市樅山町,139.741875,36.532667,,,0,2100318
2100319,2100319,新鹿沼,,,21003,9,322-0044,鹿沼市鳥居跡町,139.74478,36.556998,,,0,2100319
2100320,2100320,北鹿沼,,,21003,9,322-0072,鹿沼市玉田町,139.737646,36.580811,,,0,2100320
2100321,2100321,板荷,,,21003,9,321-1111,鹿沼市板荷,139.707739,36.619476,,,0,2100321
2100322,2100322,下小代,,,21003,9,321-1107,日光市小代,139.713849,36.651303,,,0,2100322
2100323,2100323,明神,,,21003,9,321-1101,日光市明神,139.712301,36.676566,,,0,2100323
2100324,2100324,下今市,,,21003,9,321-1261,日光市今市,139.692666,36.72563,,,0,2100324
2100325,2100325,上今市,,,21003,9,321-1261,日光市今市,139.681026,36.727962,,,0,2100325
2100326,1134007,東武日光,,,21003,9,321-1406,日光市松原町,139.61975,36.748233,,,0,2100326
2100401,1131906,大宮,,,21004,11,330-0853,さいたま市大宮区錦町,139.624458,35.907599,,,0,2100401
2100402,2100402,北大宮,,,21004,11,330-0801,さいたま市大宮区土手町３-２８５,139.624726,35.91716,,,0,2100402
2100403,2100403,大宮公園,,,21004,11,330-0805,さいたま市大宮区寿能町１-１７２,139.632903,35.92374,,,0,2100403
2100404,2100404,大和田,,,21004,11,337-0053,さいたま市見沼区大和田町２-１７７４,139.650510,35.929359,,,0,2100404
2100405,2100405,七里,,,21004,11,337-0017,さいたま市見沼区風渡野６０３,139.665948,35.936464,,,0,2100405
2100406,2100406,岩槻,,,21004,11,339-0057,さいたま市岩槻区本町,139.693197,35.950239,,,0,2100406
2100407,2100407,東岩槻,,,21004,11,339-0005,さいたま市岩槻区東岩槻１-１２-１,139.712192,35.963273,,,0,2100407
2100408,2100408,豊春,,,21004,11,344-0046,春日部市大字上蛭田１３６-１,139.72601,35.968014,,,0,2100408
2100409,2100409,八木崎,,,21004,11,344-0061,春日部市大字粕壁６９４６,139.741785,35.978376,,,0,2100409
2100410,2100227,春日部,,,21004,11,344-0061,春日部市粕壁１丁目,139.752345,35.980095,,,0,2100410
2100411,2100411,藤の牛島,,,21004,11,344-0004,春日部市大字牛島１５７６,139.778038,35.98026,,,0,2100411
2100412,2100412,南桜井,,,21004,11,344-0115,春日部市米島１１８５,139.807988,35.980441,,,0,2100412
2100413,2100413,川間,,,21004,12,270-0235,野田市尾崎８３２,139.83385,35.979172,,,0,2100413
2100414,2100414,七光台,,,21004,12,278-0042,野田市吉春９３１-５,139.852906,35.970884,,,0,2100414
2100415,2100415,清水公園,,,21004,12,278-0043,野田市清水３７５,139.85967,35.959364,,,0,2100415
2100416,2100416,愛宕,,,21004,12,278-0035,野田市中野台１２１７,139.864817,35.950154,,,0,2100416
2100417,2100417,野田市,,,21004,12,278-0037,野田市野田１２８,139.870728,35.943652,,,0,2100417
2100418,2100418,梅郷,,,21004,12,278-0022,野田市山崎１８９２,139.891086,35.931575,,,0,2100418
2100419,2100419,運河,,,21004,12,270-0101,流山市東深井４０５,139.906063,35.914392,,,0,2100419
2100420,2100420,江戸川台,,,21004,12,270-0111,流山市江戸川台東１-３,139.91045,35.897344,,,0,2100420
2100421,2100421,初石,,,21004,12,270-0121,流山市西初石３-１００,139.917861,35.883783,,,0,2100421
2100422,2100422,流山おおたかの森,,,21004,12,270-0121,流山市西初石六丁目,139.925898,35.872051,,,0,2100422
2100423,2100423,豊四季,,,21004,12,277-0863,柏市豊四季１５９,139.93929,35.86657,,,0,2100423
2100424,1132015,柏,,,21004,12,277-0005,柏市柏１,139.971148,35.862316,,,0,2100424
2100425,2100425,新柏,,,21004,12,277-0084,柏市新柏１-１５１０,139.966994,35.838128,,,0,2100425
2100426,2100426,増尾,,,21004,12,277-0033,柏市増尾１-１-１,139.976604,35.829704,,,0,2100426
2100427,2100427,逆井,,,21004,12,277-0042,柏市逆井８４８,139.983812,35.823336,,,0,2100427
2100428,2100428,高柳,,,21004,12,277-0941,柏市高柳１４８９,139.998936,35.808211,,,0,2100428
2100429,2100429,六実,,,21004,12,270-2204,松戸市六実４-６-１,139.999195,35.793715,,,0,2100429
2100430,2100430,新鎌ヶ谷,,,21004,12,273-0107,千葉県鎌ケ谷市新鎌ケ谷一丁目13-1,139.999455,35.780221,,,0,2100430
2100431,2100431,鎌ヶ谷,,,21004,12,273-0113,千葉県鎌ケ谷市道野辺中央2-1-10,139.997266,35.763765,,,0,2100431
2100432,2100432,馬込沢,,,21004,12,273-0047,船橋市藤原７-２-１,139.992199,35.741586,,,0,2100432
2100433,2100433,塚田,,,21004,12,273-0042,船橋市前貝塚町５６４,139.982859,35.722102,,,0,2100433
2100434,2100434,新船橋,,,21004,12,273-0045,船橋市山手１-３-１,139.979765,35.710993,,,0,2100434
2100435,1131331,船橋,,,21004,12,273-0005,船橋市本町７丁目,139.98436,35.7021,,,0,2100435
2100501,2100204,曳舟,,,21005,13,131-0032,墨田区東向島２丁目,139.816634,35.718418,,,0,2100501
2100502,2100502,小村井,,,21005,13,131-0044,墨田区文花２-２０-１,139.827595,35.710316,,,0,2100502
2100503,2100503,東あずま,,,21005,13,131-0043,墨田区立花４-２３-８,139.831883,35.707067,,,0,2100503
2100504,2100504,亀戸水神,,,21005,13,136-0071,江東区亀戸８-５-１,139.833422,35.699976,,,0,2100504
2100505,1131323,亀戸,,,21005,13,136-0071,江東区亀戸５丁目,139.826791,35.697708,,,0,2100505
2100601,2100213,西新井,,,21006,13,123-0843,足立区西新井栄町２丁目,139.790372,35.777323,,,0,2100601
2100602,2100602,大師前,,,21006,13,123-0841,足立区西新井１-３-１,139.781647,35.778989,,,0,2100602
2100701,2100126,坂戸,,,21007,11,350-0225,坂戸市日の出町１-１,139.394032,35.957181,,,0,2100701
2100702,2100702,一本松,,,21007,11,350-2226,鶴ヶ島市中新田８０-３,139.370062,35.940080,,,0,2100702
2100703,2100703,西大家,,,21007,11,350-0244,坂戸市大字森戸６２３-７,139.356321,35.931698,,,0,2100703
2100704,2100704,川角,,,21007,11,350-0435,入間郡毛呂山町大字下川原２９３-４,139.346426,35.937438,,,0,2100704
2100705,2100705,武州長瀬,,,21007,11,350-0443,入間郡毛呂山町大字長瀬９１７-１,139.325561,35.942023,,,0,2100705
2100706,2100706,東毛呂,,,21007,11,350-0441,入間郡毛呂山町大字岩井２３５６,139.315303,35.947058,,,0,2100706
2100707,2100707,武州唐沢,,,21007,11,350-0415,入間郡越生町大字上野５１-６,139.30912,35.952127,,,0,2100707
2100708,1131803,越生,,,21007,11,350-0416,入間郡越生町字越生,139.299437,35.962559,,,0,2100708
2100801,1134119,栃木,,,21008,9,328-0041,栃木市河合町１丁目,139.731037,36.371912,,,0,2100801
2100802,2100313,新栃木,,,21008,9,328-0012,栃木市平柳町１丁目,139.742308,36.390149,,,0,2100802
2100803,2100803,野州平川,,,21008,9,328-0011,栃木市大宮町２２９０-１９,139.753764,36.401554,,,0,2100803
2100804,2100804,野州大塚,,,21008,9,328-0007,栃木市大塚町１２５８-１０,139.772574,36.408759,,,0,2100804
2100805,2100805,壬生,,,21008,9,321-0222,下都賀郡壬生町駅東町３-１,139.80496,36.422472,,,0,2100805
2100806,2100806,国谷,,,21008,9,321-0214,下都賀郡壬生町大字壬生甲３７８０-８,139.823824,36.451442,,,0,2100806
2100807,2100807,おもちゃのまち,,,21008,9,321-0203,下都賀郡壬生町幸町１-２２-１,139.829506,36.466774,,,0,2100807
2100808,2100808,安塚,,,21008,9,321-0201,下都賀郡壬生町大字安塚１０５３,139.835572,36.485678,,,0,2100808
2100809,2100809,西川田,,,21008,9,321-0152,宇都宮市西川田町５-１-１７,139.850247,36.514227,,,0,2100809
2100810,2100810,江曽島,,,21008,9,321-0162,栃木県宇都宮市大和2丁目12-31,139.860818,36.530951,1944-07-01,,0,2100810
2100811,2100811,南宇都宮,,,21008,9,320-0838,宇都宮市吉野２-８-２３,139.872017,36.543783,,,0,2100811
2100812,2100812,東武宇都宮,,,21008,9,320-0808,宇都宮市宮園町５-４,139.880427,36.559373,,,0,2100812
2100901,2100324,下今市,,,21009,9,321-1261,日光市今市,139.692666,36.72563,,,0,2100901
2100902,2100902,大谷向,,,21009,9,321-1261,日光市今市,139.691916,36.73224,,,0,2100902
2100903,2100903,大桑,,,21009,9,321-2411,日光市大桑町,139.713546,36.760790,,,0,2100903
2100904,2100904,新高徳,,,21009,9,321-2523,日光市高徳,139.710623,36.779816,,,0,2100904
2100905,2100905,小佐越,,,21009,9,321-2522,日光市鬼怒川温泉大原,139.706465,36.802252,,,0,2100905
2100909,2100909,東武ワールドスクウェア,,,21009,9,321-2522,栃木県日光市鬼怒川温泉大原334-10,139.709083,36.808333,2017-07-22,,0,2100905
2100906,2100906,鬼怒川温泉,,,21009,9,321-2522,日光市鬼怒川温泉大原字三ツ石,139.716552,36.822622,,,0,2100906
2100907,2100907,鬼怒川公園,,,21009,9,321-2613,日光市藤原,139.72287,36.841,,,0,2100907
2100908,2100908,新藤原,,,21009,9,321-2521,日光市藤原３１９-４,139.732963,36.852505,,,0,2100908
2101001,2100240,館林,,,21010,10,374-0024,館林市本町２丁目,139.527811,36.246606,,,0,2101001
2101002,2101002,渡瀬,,,21010,10,374-0073,館林市足次町６５,139.537515,36.261807,,,0,2101002
2101003,2101003,田島,,,21010,9,327-0031,佐野市田島町１８４,139.564943,36.290229,,,0,2101003
2101004,2101004,佐野市,,,21010,9,327-0006,佐野市上台町２１６４,139.57583,36.306153,,,0,2101004
2101005,1134116,佐野,,,21010,9,327-0846,佐野市若松町,139.578826,36.316884,,,0,2101005
2101006,2101006,堀米,,,21010,9,327-0843,佐野市堀米町１２７４,139.580279,36.328467,,,0,2101006
2101007,2101007,吉水,,,21010,9,327-0314,佐野市新吉水町６０-１,139.579337,36.345621,,,0,2101007
2101008,2101008,田沼,,,21010,9,327-0312,佐野市栃本町１７６６,139.581919,36.367094,,,0,2101008
2101009,2101009,多田,,,21010,9,327-0311,佐野市多田町１２７２-２,139.592984,36.378090,,,0,2101009
2101010,2101010,葛生,,,21010,9,327-0501,佐野市葛生東１-１-５,139.609207,36.397937,,,0,2101010
2101101,2100248,太田,,,21011,10,373-0026,太田市東本町,139.378779,36.294228,,,0,2101101
2101102,2101102,三枚橋,,,21011,10,373-0063,太田市鳥山下町６４２-１,139.354938,36.313369,,,0,2101102
2101103,2101103,治良門橋,,,21011,10,373-0006,太田市成塚町１０２４,139.341328,36.333039,,,0,2101103
2101104,2101104,藪塚,,,21011,10,379-2301,群馬県太田市藪塚町字八石379-2,139.315737,36.358737,,,0,2101104
2101105,2101105,阿左美,,,21011,10,379-2311,みどり市笠懸町阿左美１０５７-４,139.306465,36.385065,,,0,2101105
2101106,2101106,新桐生,,,21011,10,376-0013,桐生市広沢町２-２９９０-４,139.320078,36.39505,,,0,2101106
2101107,2101107,相老,,,21011,10,376-0011,桐生市相生町２丁目,139.304178,36.410261,,,0,2101107
2101108,2101108,赤城,,,21011,10,376-0101,みどり市大間々町大間々２４４５,139.276784,36.425615,,,0,2101108
2101201,2100240,館林,,,21012,10,374-0024,館林市本町２丁目,139.527811,36.246606,,,0,2101201
2101202,2101202,成島,,,21012,10,374-0055,館林市成島町７１５,139.505682,36.249171,,,0,2101202
2101203,2101203,本中野,,,21012,10,370-0603,邑楽郡邑楽町中野４８５８-５,139.469546,36.25843,,,0,2101203
2101204,2101204,篠塚,,,21012,10,370-0615,邑楽郡邑楽町大字篠塚３９９５-３,139.446077,36.256788,,,0,2101204
2101205,2101205,東小泉,,,21012,10,370-0513,邑楽郡大泉町東小泉１-１８-１,139.428456,36.259696,,,0,2101205
2101206,2101206,小泉町,,,21012,10,370-0518,邑楽郡大泉町城之内２-４-１,139.42021,36.261562,,,0,2101206
2101207,2101207,西小泉,,,21012,10,370-0517,邑楽郡大泉町西小泉４-３１-１０,139.408525,36.258712,,,0,2101207
2101208,2100248,太田,,,21012,10,373-0026,太田市東本町,139.378779,36.294228,,,0,2101208
2101209,2101209,竜舞,,,21012,10,373-0806,太田市龍舞町１８３８,139.409002,36.278894,,,0,2101209
2200101,1130212,池袋,,,22001,13,171-0022,東京都豊島区南池袋一丁目28-2,139.711461,35.72913,,,0,2200101
2200102,2200102,椎名町,,,22001,13,171-0051,豊島区長崎１-１-２２,139.694363,35.726572,,,0,2200102
2200103,2200103,東長崎,,,22001,13,171-0051,豊島区長崎５-１-１,139.683294,35.73003,,,0,2200103
2200104,2200104,江古田,,,22001,13,176-0005,練馬区旭丘１-７８-７,139.672814,35.737557,,,0,2200104
2200105,2200105,桜台,,,22001,13,176-0002,練馬区桜台１-５-１,139.662602,35.738797,,,0,2200105
2200106,2200106,練馬,,,22001,13,176-0001,練馬区練馬１-３-５,139.654368,35.737893,,,0,2200106
2200107,2200107,中村橋,,,22001,13,176-0023,練馬区中村北４-２-１,139.637456,35.736767,,,0,2200107
2200108,2200108,富士見台,,,22001,13,176-0021,練馬区貫井３-７-４,139.62969,35.735867,,,0,2200108
2200109,2200109,練馬高野台,,,22001,13,177-0033,練馬区高野台１-７-２７,139.616749,35.740622,,,0,2200109
2200110,2200110,石神井公園,,,22001,13,177-0041,練馬区石神井町３-２３-１０,139.606981,35.743563,,,0,2200110
2200111,2200111,大泉学園,,,22001,13,178-0063,練馬区東大泉１-２９-７,139.586732,35.749406,,,0,2200111
2200112,2200112,保谷,,,22001,13,202-0012,西東京市東町３-１４-３０,139.567753,35.748222,,,0,2200112
2200113,2200113,ひばりヶ丘,,,22001,13,202-0005,東京都西東京市住吉町三丁目,139.545852,35.751485,,,0,2200113
2200114,2200114,東久留米,,,22001,13,203-0014,東久留米市東本町１-８,139.533739,35.760445,,,0,2200114
2200115,2200115,清瀬,,,22001,13,204-0021,清瀬市元町１-２-４,139.519917,35.772221,,,0,2200115
2200116,2200116,秋津,,,22001,13,189-0001,東村山市秋津町５-７-８,139.496539,35.778614,,,0,2200116
2200131,2200131,所沢,,,22001,11,359-0037,所沢市くすのき台１-１４-５,139.473324,35.786627,,,0,2200116
2200117,2200117,西所沢,,,22001,11,359-1144,所沢市西所沢１-１１-９,139.455959,35.789303,,,0,2200117
2200118,2200118,小手指,,,22001,11,359-1141,所沢市小手指町１-８-１,139.438016,35.800535,,,0,2200118
2200119,2200119,狭山ヶ丘,,,22001,11,359-1161,埼玉県所沢市狭山ヶ丘一丁目2980,139.416975,35.810445,,,0,2200119
2200120,2200120,武蔵藤沢,,,22001,11,358-0011,入間市下藤沢４９４-４,139.412736,35.820963,,,0,2200120
2200121,2200121,稲荷山公園,,,22001,11,350-1324,狭山市稲荷山１-１,139.39842,35.845112,,,0,2200121
2200122,2200122,入間市,,,22001,11,358-0008,入間市河原町２-１,139.390294,35.842904,,,0,2200122
2200123,2200123,仏子,,,22001,11,358-0053,入間市仏子８８０,139.360115,35.83769,,,0,2200123
2200124,2200124,元加治,,,22001,11,358-0054,入間市野田１６７,139.345316,35.84058,,,0,2200124
2200125,2200125,飯能,,,22001,11,357-0038,飯能市仲町１１-２１,139.318824,35.851189,,,0,2200125
2200126,1131708,東飯能,,,22001,11,357-0034,飯能市東町１丁目,139.325965,35.852928,,,0,2200126
2200127,2200127,高麗,,,22001,11,350-1255,日高市武蔵台１-１-１,139.304414,35.881982,,,0,2200127
2200128,2200128,武蔵横手,,,22001,11,350-1257,日高市横手字山下７５０,139.280667,35.885256,,,0,2200128
2200129,2200129,東吾野,,,22001,11,357-0211,飯能市平戸２２０,139.260281,35.892439,,,0,2200129
2200130,2200130,吾野,,,22001,11,357-0213,飯能市坂石町分３２６-１,139.226787,35.908502,,,0,2200130
2200201,2200125,飯能,,,22002,11,357-0038,飯能市仲町１１-２１,139.318824,35.851189,,,0,2200201
2200202,1131708,東飯能,,,22002,11,357-0034,飯能市東町１丁目,139.325965,35.852928,,,0,2200202
2200203,2200127,高麗,,,22002,11,350-1255,日高市武蔵台１-１-１,139.304414,35.881982,,,0,2200203
2200204,2200128,武蔵横手,,,22002,11,350-1257,日高市横手字山下７５０,139.280667,35.885256,,,0,2200204
2200205,2200129,東吾野,,,22002,11,357-0211,飯能市平戸２２０,139.260281,35.892439,,,0,2200205
2200206,2200130,吾野,,,22002,11,357-0213,飯能市坂石町分３２６-１,139.226787,35.908502,,,0,2200206
2200207,2200207,西吾野,,,22002,11,357-0216,飯能市吾野下ノ平５７９,139.202425,35.927082,,,0,2200207
2200208,2200208,正丸,,,22002,11,357-0218,飯能市坂元１６５８,139.181521,35.938324,,,0,2200208
2200209,2200209,芦ヶ久保,,,22002,11,368-0071,埼玉県秩父郡横瀬町芦ヶ久保,139.135982,35.976505,,,0,2200209
2200210,2200210,横瀬,,,22002,11,368-0072,秩父郡横瀬町横瀬４０６７,139.097818,35.985548,,,0,2200210
2200212,2200212,西武秩父,,,22002,11,368-0033,秩父市野坂町１-１６-１５,139.083548,35.990061,,,0,2200212
2200301,2200301,小竹向原,,,22003,13,176-0004,東京都練馬区小竹町二丁目16-15,139.678572,35.743803,,,0,2200301
2200302,2200302,新桜台,,,22003,13,176-0002,練馬区桜台１-２８-１１,139.6683,35.74077,,,0,2200302
2200303,2200106,練馬,,,22003,13,176-0001,練馬区練馬１-３-５,139.654368,35.737893,,,0,2200303
2200401,2200106,練馬,,,22004,13,176-0001,練馬区練馬１-３-５,139.654368,35.737893,,,0,2200401
2200402,2200402,豊島園,,,22004,13,176-0001,練馬区練馬４-１６-５,139.647979,35.742054,,,0,2200402
2200501,2200117,西所沢,,,22005,11,359-1144,所沢市西所沢１-１１-９,139.455959,35.789303,,,0,2200501
2200502,2200502,下山口,,,22005,11,359-1145,所沢市山口１２５４-３,139.441097,35.77941,,,0,2200502
2200503,2200503,西武球場前,,,22005,11,359-1153,所沢市上山口２０９０-３,139.41966,35.77093,,,0,2200503
2200601,2200601,西武遊園地,,,22006,13,189-0026,東村山市多摩湖町３-１５-１８,139.442747,35.765881,,,0,2200601
2200602,2200602,遊園地西,,,22006,11,359-1145,所沢市山口２９３９,139.440166,35.769042,,,0,2200602
2200603,2200503,西武球場前,,,22006,11,359-1153,所沢市上山口２０９０-３,139.41966,35.77093,,,0,2200603
2200701,2200701,西武新宿,,,22007,13,160-0021,新宿区歌舞伎町１-３０-１,139.7,35.696254,,,0,2200701
2200702,1130210,高田馬場,,,22007,13,169-0075,東京都新宿区高田馬場一丁目35-2,139.703715,35.712677,,,0,2200702
2200703,2200703,下落合,,,22007,13,161-0033,新宿区下落合１-１６-１,139.695391,35.715846,,,0,2200703
2200704,2200704,中井,,,22007,13,161-0032,新宿区中落合１-１９-１,139.686967,35.715106,,,0,2200704
2200705,2200705,新井薬師前,,,22007,13,164-0002,中野区上高田５-４３-２０,139.672582,35.715778,,,0,2200705
2200706,2200706,沼袋,,,22007,13,165-0025,中野区沼袋１-３５-１,139.663841,35.719458,,,0,2200706
2200707,2200707,野方,,,22007,13,165-0027,中野区野方６-３-３,139.652733,35.719658,,,0,2200707
2200708,2200708,都立家政,,,22007,13,165-0032,中野区鷺宮１-１６-１,139.644839,35.722313,,,0,2200708
2200709,2200709,鷺ノ宮,,,22007,13,165-0032,中野区鷺宮３-１５-１,139.63892,35.722605,,,0,2200709
2200710,2200710,下井草,,,22007,13,167-0022,杉並区下井草２-４４-１０,139.624688,35.723852,,,0,2200710
2200711,2200711,井荻,,,22007,13,167-0022,杉並区下井草５-２３-１５,139.615303,35.72469,,,0,2200711
2200712,2200712,上井草,,,22007,13,167-0023,杉並区上井草３-３２-１,139.602937,35.725326,,,0,2200712
2200713,2200713,上石神井,,,22007,13,177-0044,練馬区上石神井１-２-４５,139.592266,35.726189,,,0,2200713
2200714,2200714,武蔵関,,,22007,13,177-0051,練馬区関町北２-２９-１,139.576417,35.7276,,,0,2200714
2200715,2200715,東伏見,,,22007,13,202-0021,西東京市東伏見２-５-１,139.563529,35.728761,,,0,2200715
2200716,2200716,西武柳沢,,,22007,13,202-0015,西東京市保谷町３-１１-２４,139.552477,35.728621,,,0,2200716
2200717,2200717,田無,,,22007,13,188-0011,西東京市田無町４-１-１,139.539259,35.727307,,,0,2200717
2200718,2200718,花小金井,,,22007,13,187-0002,小平市花小金井１-１０-５,139.513228,35.726129,,,0,2200718
2200719,2200719,小平,,,22007,13,187-0041,小平市美園町１-３４-１,139.488491,35.736963,,,0,2200719
2200720,2200720,久米川,,,22007,13,189-0013,東村山市栄町２-３-１,139.472653,35.749575,,,0,2200720
2200721,2200721,東村山,,,22007,13,189-0014,東村山市本町２-３-３２,139.465839,35.76006,,,0,2200721
2200722,2200131,所沢,,,22007,11,359-0037,所沢市くすのき台１-１４-５,139.473324,35.786627,,,0,2200722
2200723,2200723,航空公園,,,22007,11,359-0042,所沢市並木２-４-１,139.465641,35.798272,,,0,2200723
2200724,2200724,新所沢,,,22007,11,359-1111,所沢市緑町１-２１-２５,139.457069,35.805854,,,0,2200724
2200725,2200725,入曽,,,22007,11,350-1316,狭山市南入曽５６７,139.427304,35.832481,,,0,2200725
2200726,2200726,狭山市,,,22007,11,350-1305,狭山市入間川１-１-１,139.413015,35.856936,,,0,2200726
2200727,2200727,新狭山,,,22007,11,350-1331,狭山市新狭山３-１２-１,139.433499,35.873993,,,0,2200727
2200728,2200728,南大塚,,,22007,11,350-1165,川越市南台３-１４,139.454189,35.889663,,,0,2200728
2200729,2200729,本川越,,,22007,11,350-0043,川越市新富町１-２２,139.481125,35.913524,,,0,2200729
2200801,2200719,小平,,,22008,13,187-0041,小平市美園町１-３４-１,139.488491,35.736963,,,0,2200801
2200802,2200802,萩山,,,22008,13,189-0012,東村山市萩山町２-１-１,139.476903,35.740759,,,0,2200802
2200803,2200803,小川,,,22008,13,187-0031,小平市小川東町１-２０-１,139.463493,35.737573,,,0,2200803
2200804,2200804,東大和市,,,22008,13,207-0022,東大和市桜が丘１-１４１５-１,139.434249,35.732829,,,0,2200804
2200805,2200805,玉川上水,,,22008,13,190-0002,立川市幸町６-３６-１,139.418435,35.731751,,,0,2200805
2200806,2200806,武蔵砂川,,,22008,13,190-0032,立川市上砂町５-４４-４,139.392319,35.728876,,,0,2200806
2200807,2200807,西武立川,,,22008,13,190-0034,立川市西砂町１-２１-２,139.370124,35.7262,,,0,2200807
2200808,1131506,拝島,,,22008,13,196-0003,昭島市松原町４丁目,139.343468,35.721278,,,0,2200808
2200901,2200721,東村山,,,22009,13,189-0014,東村山市本町２-３-３２,139.465839,35.76006,,,0,2200901
2200902,2200902,西武園,,,22009,13,189-0026,東村山市多摩湖町４-２９-１,139.448904,35.767684,,,0,2200902
2201001,1131106,国分寺,,,22010,13,185-0012,東京都国分寺市本町二丁目1-23,139.480841,35.700123,,,0,2201001
2201002,2201002,恋ヶ窪,,,22010,13,185-0003,東京都国分寺市戸倉一丁目1-4,139.463944,35.711385,,,0,2201002
2201003,2201003,鷹の台,,,22010,13,187-0024,小平市たかの台４５-４,139.461155,35.723097,,,0,2201003
2201004,2200803,小川,,,22010,13,187-0031,小平市小川東町１-２０-１,139.463493,35.737573,,,0,2201004
2201005,2200721,東村山,,,22010,13,189-0014,東村山市本町２-３-３２,139.465839,35.76006,,,0,2201005
2201101,1131106,国分寺,,,22011,13,185-0012,東京都国分寺市本町二丁目1-23,139.479547,35.700836,,,0,2201101
2201102,2201102,一橋学園,,,22011,13,187-0045,小平市学園西町２-１-１,139.480039,35.72217,,,0,2201102
2201103,2201103,青梅街道,,,22011,13,187-0032,小平市小川町２-１８４６,139.476628,35.73098,,,0,2201103
2201105,2200802,萩山,,,22011,13,189-0012,東村山市萩山町２-１-１,139.476903,35.740759,,,0,2201105
2201106,2201106,八坂,,,22011,13,189-0013,東村山市栄町３-１８-１,139.467676,35.744925,,,0,2201106
2201107,2201107,武蔵大和,,,22011,13,189-0025,東村山市廻田町３-９-１９,139.444008,35.756427,,,0,2201107
2201108,2200601,西武遊園地,,,22011,13,189-0026,東村山市多摩湖町３-１５-１８,139.442747,35.765881,,,0,2201108
2201201,1131221,武蔵境,,,22012,13,180-0022,武蔵野市境１丁目,139.543402,35.702083,,,0,2201201
2201202,2201202,新小金井,,,22012,13,184-0011,小金井市東町４-２４-１,139.526603,35.695908,,,0,2201202
2201203,2201203,多磨,,,22012,13,183-0004,府中市紅葉丘３-４２-２,139.51713,35.676821,,,0,2201203
2201204,2201204,白糸台,,,22012,13,183-0011,府中市白糸台２-７１-６,139.509862,35.666517,,,0,2201204
2201205,2201205,競艇場前,,,22012,13,183-0013,府中市小柳町４-１０-１１,139.499721,35.656232,,,0,2201205
2201206,2201206,是政,,,22012,13,183-0014,府中市是政５-８-２,139.488592,35.656242,,,0,2201206
2300101,2300101,京成上野,,,23001,13,110-0007,東京都台東区上野公園1-60,139.773571,35.711232,,,0,2300101
2300102,1130218,日暮里,,,23001,13,116-0013,東京都荒川区西日暮里二丁目,139.771287,35.727908,,,0,2300102
2300103,2300103,新三河島,,,23001,13,116-0013,荒川区西日暮里６-２-１,139.773834,35.73714,,,0,2300103
2300104,2300104,町屋,,,23001,13,116-0001,荒川区町屋１丁目,139.781499,35.742354,,,0,2300104
2300105,2300105,千住大橋,,,23001,13,120-0038,足立区千住橋戸町１１-１,139.796934,35.74243,,,0,2300105
2300106,2100208,京成関屋,,,23001,13,120-0023,足立区千住曙町２-２,139.81183,35.744008,,,0,2300106
2300107,2300107,堀切菖蒲園,,,23001,13,124-0006,葛飾区堀切５-１-１,139.827545,35.747649,,,0,2300107
2300108,2300108,お花茶屋,,,23001,13,124-0005,葛飾区宝町２-３７-１,139.83988,35.747585,,,0,2300108
2300109,2300109,青砥,,,23001,13,125-0062,東京都葛飾区青戸三丁目36番1号,139.856292,35.745883,,,0,2300109
2300110,2300110,京成高砂,,,23001,13,125-0054,東京都葛飾区高砂五丁目28-1,139.866875,35.750932,,,0,2300110
2300111,2300111,京成小岩,,,23001,13,133-0051,江戸川区北小岩２-１０-９,139.88371,35.742158,,,0,2300111
